Date,Calculated Cumulative Rainfall (inches),Daily Rainfall (inches),Discrepancy
2022-01-29,0.0,0.0,False
2022-01-30,0.0,0.0,False
2022-01-31,0.0,0.0,False
2022-02-01,0.0,0.0,False
2022-02-02,0.0,0.0,False
2022-02-03,0.0,0.0,False
2022-02-04,0.0,0.0,False
2022-02-05,0.0,0.0,False
2022-02-06,0.0,0.0,False
2022-02-07,0.0,0.0,False
2022-02-08,0.0,0.0,False
2022-02-09,0.0,0.0,False
2022-02-10,0.0,0.0,False
2022-02-11,0.0,0.0,False
2022-02-12,0.0,0.0,False
2022-02-13,0.0,0.0,False
2022-02-14,0.0,0.0,False
2022-02-15,0.0,0.0,False
2022-02-16,0.0,0.0,False
2022-02-17,0.0,0.0,False
2022-02-18,0.0,0.0,False
2022-02-19,0.0,0.0,False
2022-02-20,0.0,0.0,False
2022-02-21,0.0,0.0,False
2022-02-22,0.030000000000001137,0.02999999999999403,True
2022-02-23,0.03999999999999915,0.04000000000000625,True
2022-02-24,0.0,0.0,False
2022-02-25,0.0,0.0,False
2022-02-26,0.0,0.0,False
2022-02-27,0.0,0.0,False
2022-02-28,0.0,0.0,False
2022-03-01,0.0,0.0,False
2022-03-02,0.0,0.0,False
2022-03-03,0.03999999999999915,0.03999999999999915,False
2022-03-04,0.03999999999999915,0.03999999999999915,False
2022-03-05,0.0799999999999983,0.0799999999999983,False
2022-03-06,0.0,0.0,False
2022-03-07,0.0,0.0,False
2022-03-08,0.0,0.0,False
2022-03-09,0.0,0.0,False
2022-03-10,0.0,0.0,False
2022-03-11,0.0,0.0,False
2022-03-12,0.0,0.0,False
2022-03-13,0.0,0.0,False
2022-03-14,0.0,0.0,False
2022-03-15,0.0,0.0,False
2022-03-16,0.0,0.0,False
2022-03-17,0.0,0.0,False
2022-03-18,0.0,0.0,False
2022-03-19,0.12000000000000455,0.11999999999999744,True
2022-03-20,0.0,0.0,False
2022-03-21,0.0,0.0,False
2022-03-22,0.0,0.0,False
2022-03-23,0.0,0.0,False
2022-03-24,0.0,0.0,False
2022-03-25,0.0,0.0,False
2022-03-26,0.0,0.0,False
2022-03-27,0.8699999999999974,0.990000000000002,True
2022-03-28,0.8999999999999986,0.7800000000000011,True
2022-03-29,0.0,0.0,False
2022-03-30,0.0,0.0,False
2022-03-31,0.0,0.0,False
2022-04-01,0.0,0.0,False
2022-04-02,0.0,0.0,False
2022-04-03,0.0,0.0,False
2022-04-04,0.0,0.0,False
2022-04-05,0.0,0.0,False
2022-04-06,0.0,0.0,False
2022-04-07,0.0,0.0,False
2022-04-08,0.0,0.0,False
2022-04-09,0.0,0.0,False
2022-04-10,0.0,0.0,False
2022-04-11,0.28000000000000114,0.28000000000000114,False
2022-04-12,0.0,0.0,False
2022-04-13,0.0,0.0,False
2022-04-14,0.03999999999999915,0.03999999999999915,False
2022-04-15,0.03999999999999915,0.03999999999999915,False
2022-04-16,1.3400000000000034,1.3400000000000034,False
2022-04-17,0.0,0.0,False
2022-04-18,0.0,0.0,False
2022-04-19,0.11999999999999744,0.11999999999999744,False
2022-04-20,0.030000000000001137,0.10999999999999943,True
2022-04-21,0.7100000000000009,0.6300000000000026,True
2022-04-22,0.0799999999999983,0.0799999999999983,False
2022-04-23,0.0,0.0,False
2022-04-24,0.0,0.0,False
2022-04-25,0.0,0.0,False
2022-04-26,0.0,0.0,False
2022-04-27,0.0,0.0,False
2022-04-28,0.0,0.0,False
2022-04-29,0.0,0.0,False
2022-04-30,0.0,0.0,False
2022-05-01,0.0,0.0,False
2022-05-02,0.0,0.0,False
2022-05-03,0.0,0.0,False
2022-05-04,0.0,0.0,False
2022-05-05,0.0,0.0,False
2022-05-06,0.0,0.0,False
2022-05-07,0.0,0.0,False
2022-05-08,0.0,0.0,False
2022-05-09,0.0,0.0,False
2022-05-10,0.0,0.0,False
2022-05-11,0.0,0.0,False
2022-05-12,0.0,0.0,False
2022-05-13,0.0,0.0,False
2022-05-14,0.0,0.0,False
2022-05-15,0.0,0.0,False
2022-05-16,0.0,0.0,False
2022-05-17,0.0,0.0,False
2022-05-18,0.0,0.0,False
2022-05-19,0.0,0.0,False
2022-05-20,0.0,0.0,False
2022-05-21,0.0,0.0,False
2022-05-22,0.0,0.0,False
2022-05-23,0.0,0.0,False
2022-05-24,0.0,0.0,False
2022-05-25,0.0,0.0,False
2022-05-26,0.0,0.0,False
2022-05-27,0.0,0.0,False
2022-05-28,0.0,0.0,False
2022-05-29,0.0,0.0,False
2022-05-30,0.0,0.0,False
2022-05-31,0.0,0.0,False
2022-06-01,0.0,0.0,False
2022-06-02,0.0,0.0,False
2022-06-03,0.0,0.0,False
2022-06-04,0.0,0.0,False
2022-06-05,0.0,0.0,False
2022-06-06,0.0,0.0,False
2022-06-07,0.0,0.0,False
2022-06-08,0.0,0.0,False
2022-06-09,0.0,0.0,False
2022-06-10,0.0,0.0,False
2022-06-11,0.0,0.0,False
2022-06-12,0.0,0.0,False
2022-06-13,0.0,0.0,False
2022-06-14,0.0,0.0,False
2022-06-15,0.0,0.0,False
2022-06-16,0.0,0.0,False
2022-06-17,0.0,0.0,False
2022-06-18,0.0,0.0,False
2022-06-19,0.0,0.0,False
2022-06-20,0.0,0.0,False
2022-06-21,0.0,0.0,False
2022-06-22,0.0,0.0,False
2022-06-23,0.0,0.0,False
2022-06-24,0.0,0.0,False
2022-06-25,0.0,0.0,False
2022-06-26,0.0,0.0,False
2022-06-27,0.0,0.0,False
2022-06-28,0.0,0.0,False
2022-06-29,0.0,0.0,False
2022-06-30,0.0,0.0,False
2022-07-01,0.0,0.0,False
2022-07-02,0.0,0.0,False
2022-07-03,0.0,0.0,False
2022-07-04,0.0,0.0,False
2022-07-05,0.0,0.0,False
2022-07-06,0.0,0.0,False
2022-07-07,0.0,0.0,False
2022-07-08,0.0,0.0,False
2022-07-09,0.0,0.0,False
2022-07-10,0.0,0.0,False
2022-07-11,0.0,0.0,False
2022-07-12,0.0,0.0,False
2022-07-13,0.0,0.0,False
2022-07-14,0.0,0.0,False
2022-07-15,0.0,0.0,False
2022-07-16,0.0,0.0,False
2022-07-17,0.0,0.0,False
2022-07-18,0.0,0.0,False
2022-07-19,0.0,0.0,False
2022-07-20,0.0,0.0,False
2022-07-21,0.0,0.0,False
2022-07-22,0.0,0.0,False
2022-07-23,0.0,0.0,False
2022-07-25,0.0,0.0,False
2022-07-26,0.0,0.0,False
2022-07-27,0.0,0.0,False
2022-07-28,0.0,0.0,False
2022-07-29,0.0,0.0,False
2022-07-30,0.0,0.0,False
2022-07-31,0.0,0.0,False
2022-08-01,0.0,0.0,False
2022-08-02,0.0,0.0,False
2022-08-03,0.0,0.0,False
2022-08-04,0.0,0.0,False
2022-08-05,0.0,0.0,False
2022-08-06,0.0,0.0,False
2022-08-07,0.0,0.0,False
2022-08-08,0.0,0.0,False
2022-08-09,0.0,0.0,False
2022-08-10,0.0,0.0,False
2022-08-11,0.0,0.0,False
2022-08-12,0.0,0.0,False
2022-08-13,0.0,0.0,False
2022-08-14,0.0,0.0,False
2022-08-15,0.0,0.0,False
2022-08-16,0.0,0.0,False
2022-08-17,0.0,0.0,False
2022-08-18,0.0,0.0,False
2022-08-19,0.0,0.0,False
2022-08-20,0.0,0.0,False
2022-08-21,0.0,0.0,False
2022-08-22,0.0,0.0,False
2022-08-23,0.0,0.0,False
2022-08-24,0.0,0.0,False
2022-08-25,0.0,0.0,False
2022-08-26,0.0,0.0,False
2022-08-27,0.0,0.0,False
2022-08-28,0.0,0.0,False
2022-08-29,0.0,0.0,False
2022-08-30,0.0,0.0,False
2022-08-31,0.0,0.0,False
2022-09-01,0.0,0.0,False
2022-09-02,0.0,0.0,False
2022-09-04,0.0,0.0,False
2022-09-05,0.0,0.0,False
2022-09-06,0.0,0.0,False
2022-09-07,0.0,0.0,False
2022-09-08,0.0,0.0,False
2022-09-09,0.0,0.0,False
2022-09-10,0.0,0.0,False
2022-09-11,0.0,0.0,False
2022-09-12,0.0,0.0,False
2022-09-13,0.0,0.0,False
2022-09-14,0.0,0.0,False
2022-09-15,0.0,0.0,False
2022-09-16,0.0,0.0,False
2022-09-17,0.0,0.0,False
2022-09-18,1.4200000000000017,1.4200000000000017,False
2022-09-19,0.0,0.0,False
2022-09-20,0.0,0.0,False
2022-09-21,0.03999999999999915,0.0,True
2022-09-22,0.0,0.0,False
2022-09-23,0.0,0.0,False
2022-09-24,0.0,0.0,False
2022-09-26,0.0,0.0,False
2022-09-27,0.0,0.0,False
2022-09-28,0.0,0.0,False
2022-09-29,0.0,0.0,False
2022-09-30,0.0,0.0,False
2022-10-01,0.0,0.0,False
2022-10-02,0.0,0.0,False
2022-10-03,0.0,0.0,False
2022-10-04,0.0,0.0,False
2022-10-05,0.0,0.0,False
2022-10-06,0.0,0.0,False
2022-10-07,0.0,0.0,False
2022-10-08,0.0,0.0,False
2022-10-09,0.0,0.0,False
2022-10-10,0.0,0.0,False
2022-10-11,0.0,0.0,False
2022-10-12,0.0,0.0,False
2022-10-13,0.0,0.0,False
2022-10-14,0.0,0.0,False
2022-10-15,0.0,0.0,False
2022-10-16,0.0,0.0,False
2022-10-17,0.0,0.0,False
2022-10-18,0.0,0.0,False
2022-10-19,0.0,0.0,False
2022-10-20,0.0,0.0,False
2022-10-21,0.0,0.0,False
2022-10-22,0.0,0.0,False
2022-10-23,0.0,0.0,False
2022-10-24,0.0,0.0,False
2022-10-25,0.0,0.0,False
2022-10-26,0.0,0.0,False
2022-10-27,0.0,0.0,False
2022-10-28,0.0,0.0,False
2022-10-29,0.0,0.0,False
2022-10-30,0.0,0.0,False
2022-10-31,0.0,0.0,False
2022-11-01,0.35,0.35,False
2022-11-02,0.040000000000000036,0.040000000000000036,False
2022-11-03,0.0,0.0,False
2022-11-04,0.0,0.0,False
2022-11-05,0.07999999999999996,0.0,True
2022-11-06,0.08000000000000007,0.12,True
2022-11-07,0.22999999999999998,0.22999999999999998,False
2022-11-08,2.88,2.84,True
2022-11-09,0.040000000000000036,0.040000000000000036,False
2022-11-10,0.0,0.0,False
2022-11-11,0.0,0.0,False
2022-11-12,0.0,0.0,False
2022-11-13,0.0,0.0,False
2022-11-14,0.0,0.0,False
2022-11-15,0.07999999999999963,0.08000000000000007,True
2022-11-16,0.0,0.0,False
2022-11-17,0.0,0.0,False
2022-11-18,0.0,0.0,False
2022-11-19,0.0,0.0,False
2022-11-20,0.0,0.0,False
2022-11-21,0.0,0.0,False
2022-11-22,0.0,0.0,False
2022-11-23,0.0,0.0,False
2022-11-24,0.0,0.0,False
2022-11-25,0.0,0.0,False
2022-11-26,0.0,0.0,False
2022-11-27,0.0,0.0,False
2022-11-28,0.0,0.0,False
2022-11-29,0.0,0.0,False
2022-11-30,0.0,0.0,False
2022-12-01,2.32,0.0,True
2022-12-02,0.040000000000000036,0.040000000000000036,False
2022-12-03,1.46,1.46,False
2022-12-04,0.20000000000000018,0.20000000000000018,False
2022-12-05,0.27000000000000046,0.34999999999999964,True
2022-12-06,0.6699999999999999,0.5899999999999999,True
2022-12-07,0.0,0.0,False
2022-12-08,0.3200000000000003,0.3600000000000003,True
2022-12-09,0.1899999999999995,0.14999999999999947,True
2022-12-10,4.34,4.42,True
2022-12-11,1.6899999999999995,1.6100000000000012,True
2022-12-12,0.040000000000000924,0.03999999999999915,True
2022-12-13,0.0,0.0,False
2022-12-14,0.0,0.0,False
2022-12-15,0.0,0.0,False
2022-12-16,0.03999999999999915,0.040000000000000924,True
2022-12-17,0.0,0.0,False
2022-12-18,0.0,0.0,False
2022-12-19,0.0,0.0,False
2022-12-20,0.0,0.0,False
2022-12-21,0.0,0.0,False
2022-12-22,0.0,0.0,False
2022-12-23,0.0,0.0,False
2022-12-24,0.0,0.0,False
2022-12-25,0.0,0.0,False
2022-12-26,0.08000000000000007,0.0799999999999983,True
2022-12-27,3.2700000000000014,3.2699999999999996,True
2022-12-28,0.0,0.0,False
2022-12-29,0.7899999999999991,0.0,True
2022-12-30,1.5300000000000011,1.5300000000000011,False
2022-12-31,5.75,5.710000000000001,True
2023-01-01,0.0,0.0,False
2023-01-02,1.0700000000000003,1.0700000000000003,False
2023-01-03,0.03999999999999915,0.03999999999999915,False
2023-01-04,1.8499999999999979,1.9699999999999989,True
2023-01-05,1.1400000000000006,1.0199999999999996,True
2023-01-06,0.0,0.0,False
2023-01-07,1.4199999999999982,1.7000000000000028,True
2023-01-08,1.5400000000000063,1.3399999999999999,True
2023-01-09,4.009999999999998,3.929999999999996,True
2023-01-10,0.11999999999999744,0.0,True
2023-01-11,2.25,0.0,True
2023-01-12,0.0,0.0,False
2023-01-13,1.1400000000000006,1.1799999999999997,True
2023-01-14,2.9200000000000017,2.8800000000000026,True
2023-01-15,1.019999999999996,1.1000000000000014,True
2023-01-16,0.9500000000000028,0.8699999999999974,True
2023-01-17,0.0,0.0,False
2023-01-18,0.0799999999999983,0.19000000000000483,True
2023-01-19,0.14999999999999858,0.03999999999999915,True
2023-01-20,0.0,0.0,False
2023-01-21,0.0,0.0,False
2023-01-22,0.0,0.0,False
2023-01-23,0.0,0.0,False
2023-01-24,0.0,0.0,False
2023-01-25,0.0,0.0,False
2023-01-26,0.0,0.0,False
2023-01-27,0.0,0.0,False
2023-01-28,0.0,0.0,False
2023-01-29,0.0,0.0,False
2023-01-30,0.0,0.0,False
2023-01-31,0.0,0.0,False
2023-02-01,0.0,0.0,False
2023-02-02,0.0,0.0,False
2023-02-03,0.7900000000000063,0.0,True
2023-02-04,1.4199999999999946,1.4199999999999946,False
2023-02-05,0.3100000000000023,0.3100000000000023,False
2023-02-06,0.0,0.0,False
2023-02-07,0.03999999999999915,0.03999999999999915,False
2023-02-08,0.0,0.0,False
2023-02-09,0.0,0.0,False
2023-02-10,0.0,0.0,False
2023-02-11,0.11999999999999744,0.12000000000000455,True
2023-02-12,0.0,0.0,False
2023-02-13,0.0,0.0,False
2023-02-14,0.0,0.0,False
2023-02-15,0.0,0.0,False
2023-02-16,0.0,0.0,False
2023-02-17,0.0,0.0,False
2023-02-18,0.0,0.0,False
2023-02-19,0.0,0.0,False
2023-02-20,0.0,0.0,False
2023-02-21,0.0,0.0,False
2023-02-22,0.0,0.0,False
2023-02-23,0.9100000000000037,1.029999999999994,True
2023-02-24,1.9299999999999997,1.8100000000000023,True
2023-02-25,0.03999999999999915,0.03999999999999915,False
2023-02-26,1.1400000000000006,1.1400000000000006,False
2023-02-27,0.990000000000002,0.990000000000002,False
2023-02-28,1.2999999999999972,1.2999999999999972,False
2023-03-01,0.0,0.0,False
2023-03-02,0.0,0.0,False
2023-03-03,0.0,0.0,False
2023-03-04,0.23000000000000398,0.23000000000000398,False
2023-03-05,0.4799999999999969,0.4799999999999969,False
2023-03-06,0.07000000000000028,0.07000000000000028,False
2023-03-07,0.03999999999999915,0.03999999999999915,False
2023-03-08,0.3200000000000003,0.3200000000000003,False
2023-03-09,3.4299999999999997,3.6600000000000037,True
2023-03-10,2.710000000000001,2.479999999999997,True
2023-03-11,0.20000000000000284,0.20000000000000284,False
2023-03-12,0.8699999999999974,0.8699999999999974,False
2023-03-13,0.11999999999999744,0.11999999999999744,False
2023-03-14,3.5799999999999983,3.5800000000000054,True
2023-03-15,0.0,0.0,False
2023-03-16,0.0,0.0,False
2023-03-17,0.0,0.0,False
2023-03-18,0.0,0.0,False
2023-03-19,0.6700000000000017,0.6699999999999946,True
2023-03-20,0.0,0.0,False
2023-03-21,3.1899999999999977,3.269999999999996,True
2023-03-22,0.8299999999999983,0.75,True
2023-03-23,0.04000000000000625,0.04000000000000625,False
2023-03-24,0.0,0.0,False
2023-03-25,0.0,0.0,False
2023-03-26,0.0,0.0,False
2023-03-27,0.0,0.0,False
2023-03-28,1.1400000000000006,1.1400000000000006,False
2023-03-29,0.7099999999999937,0.7099999999999937,False
2023-03-30,0.04000000000000625,0.04000000000000625,False
2023-03-31,0.0,0.0,False
2023-04-01,0.0,0.0,False
2023-04-02,0.0,0.0,False
2023-04-03,0.0,0.0,False
2023-04-04,0.0,0.0,False
2023-04-05,0.0,0.0,False
2023-04-06,0.0,0.0,False
2023-04-07,0.28000000000000114,0.28000000000000114,False
2023-04-08,0.0,0.0,False
2023-04-09,0.0,0.0,False
2023-04-10,0.0,0.0,False
2023-04-11,0.0,0.0,False
2023-04-12,0.0,0.0,False
2023-04-13,0.0,0.0,False
2023-04-14,0.0,0.0,False
2023-04-15,0.0,0.0,False
2023-04-16,0.0,0.0,False
2023-04-17,0.0,0.0,False
2023-04-18,0.0799999999999983,0.0799999999999983,False
2023-04-19,0.0,0.0,False
2023-04-20,0.0,0.0,False
2023-04-21,0.0,0.0,False
2023-04-22,0.0,0.0,False
2023-04-23,0.0,0.0,False
2023-04-24,0.0,0.0,False
2023-04-25,0.0,0.0,False
2023-04-26,0.0,0.0,False
2023-04-27,0.0,0.0,False
2023-04-28,0.0,0.0,False
2023-04-29,0.0,0.0,False
2023-04-30,0.0,0.0,False
2023-05-01,0.06999999999999318,0.10999999999999943,True
2023-05-02,0.75,0.75,False
2023-05-03,0.5500000000000114,0.5100000000000051,True
2023-05-04,0.0,0.0,False
2023-05-05,0.0,0.0,False
2023-05-06,0.0799999999999983,0.0799999999999983,False
2023-05-07,0.03999999999999204,0.03999999999999204,False
2023-05-08,0.04000000000000625,0.04000000000000625,False
2023-05-09,0.0,0.0,False
2023-05-10,0.0,0.0,False
2023-05-11,0.0,0.0,False
2023-05-12,0.0,0.0,False
2023-05-13,0.0,0.0,False
2023-05-14,0.0,0.0,False
2023-05-15,0.0,0.0,False
2023-05-16,0.0,0.0,False
2023-05-17,0.0,0.0,False
2023-05-19,0.0,0.0,False
2023-05-20,0.0,0.0,False
2023-05-21,0.0,0.0,False
2023-05-22,0.0,0.0,False
2023-05-23,0.0,0.0,False
2023-05-24,0.0,0.0,False
2023-05-25,0.0,0.0,False
2023-05-26,0.0,0.0,False
2023-05-27,0.0,0.0,False
2023-05-28,0.0,0.0,False
2023-05-29,0.0,0.0,False
2023-05-30,0.0,0.0,False
2023-05-31,0.0,0.0,False
2023-06-01,0.0,0.0,False
2023-06-02,0.0,0.0,False
2023-06-03,0.0,0.0,False
2023-06-04,0.0,0.0,False
2023-06-05,0.0,0.0,False
2023-06-06,0.0799999999999983,0.0,True
2023-06-07,0.0,0.0,False
2023-06-08,0.0,0.0,False
2023-06-09,0.0,0.0,False
2023-06-10,0.0,0.0,False
2023-06-11,0.0,0.0,False
2023-06-12,0.04000000000000625,0.04000000000000625,False
2023-06-13,0.0,0.0,False
2023-06-14,0.0,0.0,False
2023-06-15,0.0,0.0,False
2023-06-16,0.0,0.0,False
2023-06-17,0.0,0.0,False
2023-06-18,0.0,0.0,False
2023-06-19,0.0,0.0,False
2023-06-20,0.0,0.0,False
2023-06-21,0.0,0.0,False
2023-06-22,0.0,0.0,False
2023-06-23,0.0,0.0,False
2023-06-24,0.0,0.0,False
2023-06-25,0.0,0.0,False
2023-06-26,0.0,0.0,False
2023-06-27,0.0,0.0,False
2023-06-28,0.0,0.0,False
2023-06-29,0.0,0.0,False
2023-06-30,0.0,0.0,False
2023-07-01,0.0,0.0,False
2023-07-02,0.0,0.0,False
2023-07-03,0.0,0.0,False
2023-07-04,0.0,0.0,False
2023-07-05,0.0,0.0,False
2023-07-06,0.0,0.0,False
2023-07-07,0.0,0.0,False
2023-07-08,0.0,0.0,False
2023-07-09,0.0,0.0,False
2023-07-10,0.0,0.0,False
2023-07-11,0.0,0.0,False
2023-07-12,0.0,0.0,False
2023-07-13,0.0,0.0,False
2023-07-14,0.0,0.0,False
2023-07-15,0.0,0.0,False
2023-07-16,0.0,0.0,False
2023-07-17,0.0,0.0,False
2023-07-18,0.0,0.0,False
2023-07-19,0.0,0.0,False
2023-07-20,0.0,0.0,False
2023-07-21,0.0,0.0,False
2023-07-23,0.0,0.0,False
2023-07-24,0.0,0.0,False
2023-07-25,0.0,0.0,False
2023-07-26,0.0,0.0,False
2023-07-27,0.0,0.0,False
2023-07-28,0.0,0.0,False
2023-07-29,0.0,0.0,False
2023-07-30,0.0,0.0,False
2023-07-31,0.0,0.0,False
2023-08-01,0.0,0.0,False
2023-08-02,0.0,0.0,False
2023-08-03,0.0,0.0,False
2023-08-04,0.0,0.0,False
2023-08-05,0.0,0.0,False
2023-08-06,0.0,0.0,False
2023-08-07,0.0,0.0,False
2023-08-08,0.0,0.0,False
2023-08-09,0.0,0.0,False
2023-08-10,0.0,0.0,False
2023-08-11,0.0,0.0,False
2023-08-12,0.0,0.0,False
2023-08-13,0.0,0.0,False
2023-08-14,0.0,0.0,False
2023-08-15,0.0,0.0,False
2023-08-16,0.0,0.0,False
2023-08-17,0.0,0.0,False
2023-08-18,0.0,0.0,False
2023-08-19,0.0,0.0,False
2023-08-20,0.0,0.0,False
2023-08-21,0.0,0.0,False
2023-08-22,0.0,0.0,False
2023-08-23,0.0,0.0,False
2023-08-24,0.0,0.0,False
2023-08-25,0.0,0.0,False
2023-08-26,0.0,0.0,False
2023-08-27,0.0,0.0,False
2023-08-28,0.0,0.0,False
2023-08-29,0.0,0.0,False
2023-08-30,0.0,0.0,False
2023-08-31,0.0,0.0,False
2023-09-01,0.0,0.0,False
2023-09-02,0.0,0.0,False
2023-09-03,0.0,0.0,False
2023-09-04,0.0,0.0,False
2023-09-05,0.0,0.0,False
2023-09-06,0.0,0.0,False
2023-09-07,0.0,0.0,False
2023-09-08,0.0,0.0,False
2023-09-09,0.0,0.0,False
2023-09-10,0.0,0.0,False
2023-09-11,0.0,0.0,False
2023-09-12,0.0,0.0,False
2023-09-13,0.03999999999999204,0.03999999999999204,False
2023-09-14,0.0,0.0,False
2023-09-15,0.0,0.0,False
2023-09-16,0.0,0.0,False
2023-09-17,0.0,0.0,False
2023-09-18,0.0,0.0,False
2023-09-19,0.0,0.0,False
2023-09-20,0.0,0.0,False
2023-09-21,0.0,0.0,False
2023-09-22,0.0,0.0,False
2023-09-23,0.0,0.0,False
2023-09-24,0.0,0.0,False
2023-10-12,0.0,0.0,False
2023-10-13,0.0,0.0,False
2023-10-14,0.0,0.0,False
2023-10-15,0.0,0.0,False
2023-10-16,0.0,0.0,False
2023-10-17,0.0,0.0,False
2023-10-18,0.0,0.0,False
2023-10-19,0.0,0.0,False
2023-10-20,0.0,0.0,False
2023-10-21,0.0,0.0,False
2023-10-22,0.0,0.0,False
2023-10-23,0.0,0.0,False
2023-10-24,0.0,0.0,False
2023-10-25,0.0,0.0,False
2023-10-26,0.03,0.03,False
2023-10-27,0.0,0.0,False
2023-10-28,0.0,0.0,False
2023-10-29,0.0,0.0,False
2023-10-30,0.0,0.0,False
2023-10-31,0.0,0.0,False
2023-11-01,0.0,0.0,False
2023-11-02,0.0,0.0,False
2023-11-03,0.0,0.0,False
2023-11-04,0.0,0.0,False
2023-11-05,0.0,0.0,False
2023-11-06,0.0,0.0,False
2023-11-07,0.0,0.0,False
2023-11-08,0.0,0.0,False
2023-11-09,0.0,0.0,False
2023-11-10,0.0,0.0,False
2023-11-11,0.0,0.0,False
2023-11-12,0.0,0.0,False
2023-11-13,0.0,0.0,False
2023-11-14,0.0,0.0,False
2023-11-15,0.24000000000000002,0.24000000000000002,False
2023-11-16,0.0,0.0,False
2023-11-17,0.0,0.0,False
2023-11-18,0.0,0.0,False
2023-11-19,0.0,0.0,False
2023-11-20,0.0,0.0,False
2023-11-21,0.0,0.0,False
2023-11-22,0.0,0.0,False
2023-11-23,0.0,0.0,False
2023-11-24,0.0,0.0,False
2023-11-25,0.0,0.0,False
2023-11-26,0.0,0.0,False
2023-11-27,0.0,0.0,False
2023-11-28,0.15999999999999998,0.15999999999999998,False
2023-11-29,0.03999999999999998,0.03999999999999998,False
2023-11-30,0.0,0.0,False
2023-12-01,0.0,0.0,False
2023-12-02,0.040000000000000036,0.040000000000000036,False
2023-12-03,0.0,0.0,False
2023-12-04,0.0,0.0,False
2023-12-05,0.0,0.0,False
2023-12-06,0.18999999999999995,0.18999999999999995,False
2023-12-08,0.040000000000000036,0.0,True
2023-12-09,0.040000000000000036,0.0,True
2023-12-10,0.0,0.0,False
2023-12-11,0.0,0.0,False
2023-12-12,0.0,0.0,False
2023-12-13,0.0,0.0,False
2023-12-14,0.0,0.0,False
2023-12-15,0.0,0.0,False
2023-12-16,0.0,0.0,False
2023-12-17,0.12,0.12,False
2023-12-18,1.69,1.73,True
2023-12-19,0.9500000000000002,0.9100000000000001,True
2023-12-20,1.5700000000000003,1.5700000000000003,False
2023-12-21,0.0,0.0,False
2023-12-22,0.0,0.0,False
2023-12-23,0.0,0.0,False
2023-12-24,0.0,0.0,False
2023-12-25,0.0,0.0,False
2023-12-26,0.0,0.0,False
2023-12-27,1.6999999999999993,1.7000000000000002,True
2023-12-28,0.39000000000000057,0.3899999999999997,True
2023-12-29,1.7399999999999993,1.8099999999999996,True
2023-12-30,0.8200000000000003,0.75,True
2023-12-31,0.0,0.0,False
2024-01-01,0.0,0.0,False
2024-01-02,0.9100000000000001,0.9100000000000001,False
2024-01-03,0.16000000000000014,0.16000000000000014,False
2024-01-04,0.0,0.0,False
2024-01-05,0.0,0.0,False
2024-01-06,0.2699999999999996,0.2699999999999996,False
2024-01-07,0.0,0.0,False
2024-01-08,0.0,0.0,False
2024-01-09,0.08000000000000007,0.08000000000000007,False
2024-01-10,0.28000000000000114,0.28000000000000114,False
2024-01-11,0.0,0.0,False
2024-01-12,0.0,0.0,False
2024-01-13,0.46999999999999886,0.5099999999999998,True
2024-01-14,0.34999999999999964,0.3099999999999987,True
2024-01-15,0.0,0.0,False
2024-01-16,0.6400000000000006,0.6400000000000006,False
2024-01-17,0.10999999999999943,0.10999999999999943,False
2024-01-18,0.0,0.0,False
2024-01-19,0.40000000000000036,0.4400000000000013,True
2024-01-20,1.6899999999999995,1.7299999999999986,True
2024-01-21,1.6899999999999995,1.8900000000000023,True
2024-01-22,3.16,2.879999999999999,True
2024-01-23,0.0,0.0,False
2024-01-24,0.39000000000000057,0.39000000000000057,False
2024-01-25,0.0,0.0,False
2024-01-26,0.0,0.0,False
2024-01-27,0.0,0.0,False
2024-01-28,0.0,0.0,False
2024-01-29,0.0,0.0,False
2024-01-30,0.0,0.0,False
2024-01-31,2.719999999999999,2.84,True
2024-02-01,0.6700000000000017,0.5500000000000007,True
2024-02-02,0.4299999999999997,0.4299999999999997,False
2024-02-03,0.5899999999999999,0.6699999999999982,True
2024-02-04,3.1099999999999994,3.030000000000001,True
2024-02-05,0.5899999999999999,0.5899999999999999,False
2024-02-06,0.0,0.0,False
2024-02-07,0.990000000000002,1.0300000000000011,True
2024-02-08,0.0799999999999983,0.03999999999999915,True
2024-02-09,0.0,0.0,False
2024-02-10,0.0,0.0,False
2024-02-11,0.0,0.0,False
2024-02-12,0.0,0.0,False
2024-02-13,0.0,0.0,False
2024-02-14,1.1400000000000006,1.1400000000000006,False
2024-02-15,0.0,0.0,False
2024-02-16,0.0,0.0,False
2024-02-17,2.049999999999997,2.049999999999997,False
2024-02-18,1.5700000000000003,1.6499999999999986,True
2024-02-19,0.44000000000000483,0.35999999999999943,True
2024-02-20,0.6299999999999955,0.6300000000000026,True
2024-02-21,0.0,0.0,False
2024-02-22,0.0,0.0,False
2024-02-23,0.0,0.0,False
2024-02-24,0.0,0.0,False
2024-02-25,0.0,0.0,False
2024-02-26,0.0,0.0,False
2024-02-27,0.0,0.0,False
2024-02-28,0.0,0.0,False
2024-02-29,1.0600000000000023,1.0600000000000023,False
2024-03-01,1.0300000000000011,1.0700000000000003,True
2024-03-02,0.8599999999999994,0.8599999999999994,False
2024-03-03,0.3200000000000003,0.28000000000000114,True
2024-03-04,0.0799999999999983,0.0799999999999983,False
2024-03-05,0.0799999999999983,0.11999999999999744,True
2024-03-06,0.6300000000000026,0.5900000000000034,True
